Ds,Da,rate_bits
1.0781012658227849,0.21139240506329116,1.6210022752952065
1.0781012658227849,0.2436708860759494,1.5184971037411008
1.0781012658227849,0.2759493670886076,1.4287622591437694
1.0781012658227849,0.30822784810126586,1.3489654404910614
1.0781012658227849,0.3405063291139241,1.2771232402539203
1.0781012658227849,0.3727848101265823,1.2117925096170021
1.0781012658227849,0.40506329113924056,1.1518903740885513
1.0781012658227849,0.4373417721518988,1.0965834713381033
1.0781012658227849,0.469620253164557,1.045216733221831
1.0781012658227849,0.5018987341772153,0.9972658936802432
1.0781012658227849,0.5341772151898735,0.95230482717864
1.0781012658227849,0.5664556962025318,0.9099824854564231
1.0781012658227849,0.59873417721519,0.8700062348625349
1.0781012658227849,0.6310126582278482,0.8321295743331346
1.0781012658227849,0.6632911392405065,0.7961429207635072
1.0781012658227849,0.6955696202531647,0.7618665860576169
1.0781012658227849,0.7278481012658229,0.7291453486163638
1.0781012658227849,0.7601265822784812,0.6978442036794154
1.0781012658227849,0.7924050632911395,0.6678449980659232
1.0781012658227849,0.8246835443037976,0.6390437372481653
1.0781012658227849,0.8569620253164558,0.6113484097447343
1.0781012658227849,0.8892405063291141,0.5846772139780883
1.0781012658227849,0.9215189873417724,0.5589571014328844
1.0781012658227849,0.9537974683544306,0.5341225707333206
1.0781012658227849,0.9860759493670888,0.5101146625013979
1.0781012658227849,1.018354430379747,0.4868801161705094
1.0781012658227849,1.0506329113924053,0.4643706584150889
1.0781012658227849,1.0829113924050635,0.44254239928752576
1.0781012658227849,1.1151898734177217,0.42135531707202567
1.0781012658227849,1.1474683544303799,0.4007728166601535
1.0781012658227849,1.1797468354430383,0.38076134920509236
1.0781012658227849,1.2120253164556964,0.36129008312607275
1.0781012658227849,1.2443037974683546,0.34233061836194223
1.0781012658227849,1.276582278481013,0.32385673722575165
1.0781012658227849,1.3088607594936712,0.3058441863747652
1.0781012658227849,1.3411392405063294,0.28827048534614763
1.0781012658227849,1.3734177215189876,0.2711147578663117
1.0781012658227849,1.4056962025316457,0.25435758275874215
1.0781012658227849,1.4379746835443041,0.2379808617798914
1.0781012658227849,1.4702531645569623,0.22196770212782874
1.0781012658227849,1.5025316455696205,0.20630231171127916
1.0781012658227849,1.5348101265822789,0.19096990555130622
1.0781012658227849,1.567088607594937,0.1759566219251002
1.0781012658227849,1.5993670886075952,0.161249447059845
1.0781012658227849,1.6316455696202534,0.14683614735140701
1.0781012658227849,1.6639240506329116,0.13270520822320964
1.0781012658227849,1.69620253164557,0.11884577885966502
1.0781012658227849,1.7284810126582282,0.10524762214958931
1.0781012658227849,1.7607594936708864,0.09190106926111295
1.0781012658227849,1.7930379746835448,0.07879697834318312
1.0781012658227849,1.825316455696203,0.06592669691182122
1.0781012658227849,1.857594936708861,0.053282027533525185
1.0781012658227849,1.8898734177215193,0.040855196464961864
1.0781012658227849,1.9221518987341775,0.028638824948502638
1.0781012658227849,1.9544303797468359,0.016625902898192328
1.0781012658227849,1.986708860759494,0.004809764741174886
1.0781012658227849,2.018987341772152,0.0
1.0781012658227849,2.0512658227848104,0.0
1.0781012658227849,2.0835443037974684,0.0
1.0781012658227849,2.1158227848101268,0.0
1.0781012658227849,2.148101265822785,0.0
1.0781012658227849,2.180379746835443,0.0
1.0781012658227849,2.2126582278481015,0.0
1.0781012658227849,2.2449367088607595,0.0
1.0781012658227849,2.277215189873418,0.0
1.0781012658227849,2.3094936708860763,0.0
1.0781012658227849,2.3417721518987342,0.0
1.0781012658227849,2.3740506329113926,0.0
1.0781012658227849,2.406329113924051,0.0
1.0781012658227849,2.438607594936709,0.0
1.0781012658227849,2.4708860759493674,0.0
1.0781012658227849,2.5031645569620258,0.0
1.0781012658227849,2.5354430379746837,0.0
1.0781012658227849,2.567721518987342,0.0
1.0781012658227849,2.6,0.0
1.0949367088607596,0.05,2.6609640474436813
1.0949367088607596,0.08227848101265824,2.3016705150180052
1.0949367088607596,0.11455696202531647,2.06293147799063
1.0949367088607596,0.1468354430379747,1.8838639239684465
1.0949367088607596,0.17911392405063292,1.7405253001162915
1.0949367088607596,0.21139240506329116,1.6210022752952065
1.0949367088607596,0.2436708860759494,1.5184971037411008
1.0949367088607596,0.2759493670886076,1.4287622591437694
1.0949367088607596,0.30822784810126586,1.3489654404910614
1.0949367088607596,0.3405063291139241,1.2771232402539203
1.0949367088607596,0.3727848101265823,1.2117925096170021
1.0949367088607596,0.40506329113924056,1.1518903740885513
1.0949367088607596,0.4373417721518988,1.0965834713381033
1.0949367088607596,0.469620253164557,1.045216733221831
1.0949367088607596,0.5018987341772153,0.9972658936802432
1.0949367088607596,0.5341772151898735,0.95230482717864
1.0949367088607596,0.5664556962025318,0.9099824854564231
1.0949367088607596,0.59873417721519,0.8700062348625349
1.0949367088607596,0.6310126582278482,0.8321295743331346
1.0949367088607596,0.6632911392405065,0.7961429207635072
1.0949367088607596,0.6955696202531647,0.7618665860576169
1.0949367088607596,0.7278481012658229,0.7291453486163638
1.0949367088607596,0.7601265822784812,0.6978442036794154
1.0949367088607596,0.7924050632911395,0.6678449980659232
1.0949367088607596,0.8246835443037976,0.6390437372481653
1.0949367088607596,0.8569620253164558,0.6113484097447343
1.0949367088607596,0.8892405063291141,0.5846772139780883
1.0949367088607596,0.9215189873417724,0.5589571014328844
1.0949367088607596,0.9537974683544306,0.5341225707333206
1.0949367088607596,0.9860759493670888,0.5101146625013979
1.0949367088607596,1.018354430379747,0.4868801161705094
1.0949367088607596,1.0506329113924053,0.4643706584150889
1.0949367088607596,1.0829113924050635,0.44254239928752576
1.0949367088607596,1.1151898734177217,0.42135531707202567
1.0949367088607596,1.1474683544303799,0.4007728166601535
1.0949367088607596,1.1797468354430383,0.38076134920509236
1.0949367088607596,1.2120253164556964,0.36129008312607275
1.0949367088607596,1.2443037974683546,0.34233061836194223
1.0949367088607596,1.276582278481013,0.32385673722575165
1.0949367088607596,1.3088607594936712,0.3058441863747652
1.0949367088607596,1.3411392405063294,0.28827048534614763
1.0949367088607596,1.3734177215189876,0.2711147578663117
1.0949367088607596,1.4056962025316457,0.25435758275874215
1.0949367088607596,1.4379746835443041,0.2379808617798914
1.0949367088607596,1.4702531645569623,0.22196770212782874
1.0949367088607596,1.5025316455696205,0.20630231171127916
1.0949367088607596,1.5348101265822789,0.19096990555130622
1.0949367088607596,1.567088607594937,0.1759566219251002
1.0949367088607596,1.5993670886075952,0.161249447059845
1.0949367088607596,1.6316455696202534,0.14683614735140701
1.0949367088607596,1.6639240506329116,0.13270520822320964
1.0949367088607596,1.69620253164557,0.11884577885966502
1.0949367088607596,1.7284810126582282,0.10524762214958931
1.0949367088607596,1.7607594936708864,0.09190106926111295
1.0949367088607596,1.7930379746835448,0.07879697834318312
1.0949367088607596,1.825316455696203,0.06592669691182122
1.0949367088607596,1.857594936708861,0.053282027533525185
1.0949367088607596,1.8898734177215193,0.040855196464961864
1.0949367088607596,1.9221518987341775,0.028638824948502638
1.0949367088607596,1.9544303797468359,0.016625902898192328
1.0949367088607596,1.986708860759494,0.004809764741174886
1.0949367088607596,2.018987341772152,0.0
1.0949367088607596,2.0512658227848104,0.0
1.0949367088607596,2.0835443037974684,0.0
1.0949367088607596,2.1158227848101268,0.0
1.0949367088607596,2.148101265822785,0.0
1.0949367088607596,2.180379746835443,0.0
1.0949367088607596,2.2126582278481015,0.0
1.0949367088607596,2.2449367088607595,0.0
1.0949367088607596,2.277215189873418,0.0
1.0949367088607596,2.3094936708860763,0.0
1.0949367088607596,2.3417721518987342,0.0
1.0949367088607596,2.3740506329113926,0.0
1.0949367088607596,2.406329113924051,0.0
1.0949367088607596,2.438607594936709,0.0
1.0949367088607596,2.4708860759493674,0.0
1.0949367088607596,2.5031645569620258,0.0
1.0949367088607596,2.5354430379746837,0.0
1.0949367088607596,2.567721518987342,0.0
1.0949367088607596,2.6,0.0
1.1117721518987342,0.05,2.6609640474436813
1.1117721518987342,0.08227848101265824,2.3016705150180052
1.1117721518987342,0.11455696202531647,2.06293147799063
1.1117721518987342,0.1468354430379747,1.8838639239684465
1.1117721518987342,0.17911392405063292,1.7405253001162915
1.1117721518987342,0.21139240506329116,1.6210022752952065
1.1117721518987342,0.2436708860759494,1.5184971037411008
1.1117721518987342,0.2759493670886076,1.4287622591437694
1.1117721518987342,0.30822784810126586,1.3489654404910614
1.1117721518987342,0.3405063291139241,1.2771232402539203
1.1117721518987342,0.3727848101265823,1.2117925096170021
1.1117721518987342,0.40506329113924056,1.1518903740885513
1.1117721518987342,0.4373417721518988,1.0965834713381033
1.1117721518987342,0.469620253164557,1.045216733221831
1.1117721518987342,0.5018987341772153,0.9972658936802432
1.1117721518987342,0.5341772151898735,0.95230482717864
1.1117721518987342,0.5664556962025318,0.9099824854564231
1.1117721518987342,0.59873417721519,0.8700062348625349
1.1117721518987342,0.6310126582278482,0.8321295743331346
1.1117721518987342,0.6632911392405065,0.7961429207635072
1.1117721518987342,0.6955696202531647,0.7618665860576169
1.1117721518987342,0.7278481012658229,0.7291453486163638
1.1117721518987342,0.7601265822784812,0.6978442036794154
1.1117721518987342,0.7924050632911395,0.6678449980659232
1.1117721518987342,0.8246835443037976,0.6390437372481653
1.1117721518987342,0.8569620253164558,0.6113484097447343
1.1117721518987342,0.8892405063291141,0.5846772139780883
1.1117721518987342,0.9215189873417724,0.5589571014328844
1.1117721518987342,0.9537974683544306,0.5341225707333206
1.1117721518987342,0.9860759493670888,0.5101146625013979
1.1117721518987342,1.018354430379747,0.4868801161705094
1.1117721518987342,1.0506329113924053,0.4643706584150889
1.1117721518987342,1.0829113924050635,0.44254239928752576
1.1117721518987342,1.1151898734177217,0.42135531707202567
1.1117721518987342,1.1474683544303799,0.4007728166601535
1.1117721518987342,1.1797468354430383,0.38076134920509236
1.1117721518987342,1.2120253164556964,0.36129008312607275
1.1117721518987342,1.2443037974683546,0.34233061836194223
1.1117721518987342,1.276582278481013,0.32385673722575165
1.1117721518987342,1.3088607594936712,0.3058441863747652
1.1117721518987342,1.3411392405063294,0.28827048534614763
1.1117721518987342,1.3734177215189876,0.2711147578663117
1.1117721518987342,1.4056962025316457,0.25435758275874215
1.1117721518987342,1.4379746835443041,0.2379808617798914
1.1117721518987342,1.4702531645569623,0.22196770212782874
1.1117721518987342,1.5025316455696205,0.20630231171127916
1.1117721518987342,1.5348101265822789,0.19096990555130622
1.1117721518987342,1.567088607594937,0.1759566219251002
1.1117721518987342,1.5993670886075952,0.161249447059845
1.1117721518987342,1.6316455696202534,0.14683614735140701
1.1117721518987342,1.6639240506329116,0.13270520822320964
1.1117721518987342,1.69620253164557,0.11884577885966502
1.1117721518987342,1.7284810126582282,0.10524762214958931
1.1117721518987342,1.7607594936708864,0.09190106926111295
1.1117721518987342,1.7930379746835448,0.07879697834318312
1.1117721518987342,1.825316455696203,0.06592669691182122
1.1117721518987342,1.857594936708861,0.053282027533525185
1.1117721518987342,1.8898734177215193,0.040855196464961864
1.1117721518987342,1.9221518987341775,0.028638824948502638
1.1117721518987342,1.9544303797468359,0.016625902898192328
1.1117721518987342,1.986708860759494,0.004809764741174886
1.1117721518987342,2.018987341772152,0.0
1.1117721518987342,2.0512658227848104,0.0
1.1117721518987342,2.0835443037974684,0.0
1.1117721518987342,2.1158227848101268,0.0
1.1117721518987342,2.148101265822785,0.0
1.1117721518987342,2.180379746835443,0.0
1.1117721518987342,2.2126582278481015,0.0
1.1117721518987342,2.2449367088607595,0.0
1.1117721518987342,2.277215189873418,0.0
1.1117721518987342,2.3094936708860763,0.0
1.1117721518987342,2.3417721518987342,0.0
1.1117721518987342,2.3740506329113926,0.0
1.1117721518987342,2.406329113924051,0.0
1.1117721518987342,2.438607594936709,0.0
1.1117721518987342,2.4708860759493674,0.0
1.1117721518987342,2.5031645569620258,0.0
1.1117721518987342,2.5354430379746837,0.0
1.1117721518987342,2.567721518987342,0.0
1.1117721518987342,2.6,0.0
1.128607594936709,0.05,2.6609640474436813
1.128607594936709,0.08227848101265824,2.3016705150180052
1.128607594936709,0.11455696202531647,2.06293147799063
1.128607594936709,0.1468354430379747,1.8838639239684465
1.128607594936709,0.17911392405063292,1.7405253001162915
1.128607594936709,0.21139240506329116,1.6210022752952065
1.128607594936709,0.2436708860759494,1.5184971037411008
1.128607594936709,0.2759493670886076,1.4287622591437694
1.128607594936709,0.30822784810126586,1.3489654404910614
1.128607594936709,0.3405063291139241,1.2771232402539203
1.128607594936709,0.3727848101265823,1.2117925096170021
1.128607594936709,0.40506329113924056,1.1518903740885513
1.128607594936709,0.4373417721518988,1.0965834713381033
1.128607594936709,0.469620253164557,1.045216733221831
1.128607594936709,0.5018987341772153,0.9972658936802432
1.128607594936709,0.5341772151898735,0.95230482717864
1.128607594936709,0.5664556962025318,0.9099824854564231
1.128607594936709,0.59873417721519,0.8700062348625349
1.128607594936709,0.6310126582278482,0.8321295743331346
1.128607594936709,0.6632911392405065,0.7961429207635072
1.128607594936709,0.6955696202531647,0.7618665860576169
1.128607594936709,0.7278481012658229,0.7291453486163638
1.128607594936709,0.7601265822784812,0.6978442036794154
1.128607594936709,0.7924050632911395,0.6678449980659232
1.128607594936709,0.8246835443037976,0.6390437372481653
1.128607594936709,0.8569620253164558,0.6113484097447343
1.128607594936709,0.8892405063291141,0.5846772139780883
1.128607594936709,0.9215189873417724,0.5589571014328844
1.128607594936709,0.9537974683544306,0.5341225707333206
1.128607594936709,0.9860759493670888,0.5101146625013979
1.128607594936709,1.018354430379747,0.4868801161705094
1.128607594936709,1.0506329113924053,0.4643706584150889
1.128607594936709,1.0829113924050635,0.44254239928752576
1.128607594936709,1.1151898734177217,0.42135531707202567
1.128607594936709,1.1474683544303799,0.4007728166601535
1.128607594936709,1.1797468354430383,0.38076134920509236
1.128607594936709,1.2120253164556964,0.36129008312607275
1.128607594936709,1.2443037974683546,0.34233061836194223
1.128607594936709,1.276582278481013,0.32385673722575165
1.128607594936709,1.3088607594936712,0.3058441863747652
1.128607594936709,1.3411392405063294,0.28827048534614763
1.128607594936709,1.3734177215189876,0.2711147578663117
1.128607594936709,1.4056962025316457,0.25435758275874215
1.128607594936709,1.4379746835443041,0.2379808617798914
